"Time"	"BTC / Price, USD"	"ETH / Price, USD"	"XRP / Price, USD"	"LINK / Price, USD"	"XLM / Price, USD"	"USDT / Price, USD"	"USDT_ETH / Price, USD"	"USDT_TRX / Price, USD"	"DASH / Price, USD"	"CVC / Price, USD"	"DAI / Price, USD"	"COMP / Price, USD"	"CRV / Price, USD"	"CRO / Price, USD"	"DCR / Price, USD"	"ADA / Price, USD"	"AAVE / Price, USD"	"1INCH / Price, USD"	"ALGO / Price, USD"	"ALPHA / Price, USD"	"ANT / Price, USD"	"BAL / Price, USD"	"BAT / Price, USD"	"BCH / Price, USD"	"BNB / Price, USD"	"BSV / Price, USD"	"BTG / Price, USD"	"DRGN / Price, USD"	"ELF / Price, USD"	"EOS / Price, USD"	"EOS_ETH / Price, USD"	"ETC / Price, USD"	"DOT / Price, USD"	"DOGE / Price, USD"	"DGB / Price, USD"	"FTT / Price, USD"	"FUN / Price, USD"	"GAS / Price, USD"	"GNT / Price, USD"	"GNO / Price, USD"	"GRIN / Price, USD"	"GUSD / Price, USD"	"HBTC / Price, USD"	"HT / Price, USD"	"HEDG / Price, USD"	"HUSD / Price, USD"	"ICP / Price, USD"	"KNC / Price, USD"	"LEND / Price, USD"	"LEO_EOS / Price, USD"	"LTC / Price, USD"	"MAID / Price, USD"	"MANA / Price, USD"	"MATIC_ETH / Price, USD"	"LEO_ETH / Price, USD"	"LOOM / Price, USD"	"LPT / Price, USD"	"MKR / Price, USD"	"NEO / Price, USD"	"NXM / Price, USD"	"OMG / Price, USD"	"PAX / Price, USD"	"PAXG / Price, USD"	"PAY / Price, USD"	"PPT / Price, USD"	"QASH / Price, USD"	"QNT / Price, USD"	"RENBTC / Price, USD"	"REP / Price, USD"	"PERP / Price, USD"	"POLY / Price, USD"	"POWR / Price, USD"	"REN / Price, USD"	"SNX / Price, USD"	"SAI / Price, USD"	"SNT / Price, USD"	"SRM / Price, USD"	"SUSHI / Price, USD"	"SWRV / Price, USD"	"TRX / Price, USD"	"TRX_ETH / Price, USD"	"TUSD / Price, USD"	"UNI / Price, USD"	"UMA / Price, USD"	"USDC / Price, USD"	"USDK / Price, USD"	"USDT_OMNI / Price, USD"	"VTC / Price, USD"	"WBTC / Price, USD"	"WETH / Price, USD"	"WNXM / Price, USD"	"ZRX / Price, USD"	"XAUT / Price, USD"	"WTC / Price, USD"	"XEM / Price, USD"	"XMR / Price, USD"	"XVG / Price, USD"	"XTZ / Price, USD"	"YFI / Price, USD"	"ZEC / Price, USD"
"2017-03-11"	1176.822921391	21.4462162478083	0.00624198226178026		0.00176418892864377	1.0037705341695564			73.1672871550144						3.29056573684992																	1.3808562439766985		0.000208601801502244	0.000229576073637389				0.0232210281114895												3.80333991167115	0.159121753543251																	6.06245995652772																		1.0037705341695564	0.0378003961636146							0.00980102010467086	14.6051389468805				39.678708741893
"2017-03-12"	1231.74835663355	23.2196188281707	0.00629808268609969		0.00184233563193601	1.0019670525242403			78.1054715047843						4.87925079651995																	1.4253299106001474		0.000219589560331512	0.00024634967132671				0.023614924379947												3.90394793493232	0.171090041109314																	7.28264063049506																		1.0019670525242403	0.0384847658118497							0.0099363145807508	16.8529786840752				40.3229409181872
"2017-03-13"	1239.39629631794	28.5448137270602	0.00640439057640144		0.00195289305722397	1.0076547922807977			75.561675067026						4.97840489638076																	1.653770344137854		0.000247427469976614	0.000247879259263589				0.0258362079169961												4.37560050942134	0.184618848262995																	7.81852628878241																		1.0076547922807977	0.0400061065178557							0.0110223315571681	18.2872728851018				47.7293328330059
"2017-03-14"	1246.53656487434	28.5762455482174	0.0063841632965942		0.00190294388619629	0.9992357412993984			88.2557495864777						4.6584031772489																	1.6471639433735827		0.000243255891575009	0.000261772678623612				0.0241278517040509												4.19588043858688	0.174647335740695																	8.30586279804439																		0.9992357412993984	0.0418604121094606							0.0116825574424845	17.9236088916083				44.9995514969841
"2017-03-15"	1258.65138147282	34.6731720058445	0.00626790362919322		0.00192615371203641	1.0025726636431527			95.7630026436238						5.21411317250639																	1.7826945364580102		0.000234124972853829	0.000258940855395205				0.0259321057736639												4.3226125169331	0.185835207841503																	9.97487578023515																		1.0025726636431527	0.0515339183506208							0.011291760618806	19.1399379877304				45.7765512834222
"2017-03-16"	1178.02075037989	44.7765893758036	0.00631886784737052		0.00196410931531933	1.0107761808675646			89.4497035174918						5.11533625072103																	2.0747226451745164		0.000229781863415788	0.000254789846294615				0.0313892869410033												4.3173222495593	0.186840298511762																	9.52235253245004																		1.0107761808675646	0.0470357660387438							0.0110611989930379	22.2583946632072				48.5182666234252
"2017-03-17"	1072.08253816482	44.127845295149	0.00590689669090978		0.00186695811677847	0.9982080297112605			94.4874775991607						4.71116352899725																	1.80095151209352		0.000210101861018233	0.000262916494064354				0.0391908816795722												4.11837223913014	0.168178720309657																	7.80424397904093																		0.9982080297112605	0.0429099644887472							0.0114920145779421	21.6809259648525				47.0727499812909
"2017-03-18"	962.569056165985	32.2416653909994	0.00684978514207215		0.00182868177320841	0.9984035104028366			107.657554407053						6.05156164954949																	1.6704549352006417		0.000217782289724798	0.000234398785733296				0.0282649971327377												4.05757950777311	0.151008873735987																	6.77435828934473																		0.9984035104028366	0.0373118978014031							0.0117083659549153	19.9242898541764				65.4973469150521
"2017-03-19"	1020.22025353594	43.3432976668615	0.00672755207780282		0.00185765177529552	1.0013764659983193			106.64803777698						6.25194941639508																	1.8800334900302704		0.000229923896189462	0.000261683215539629				0.0353303599384422												3.93263014248089	0.16493372482886																	8.35898028971498																		1.0013764659983193	0.0452353579960598							0.0161167118161969	23.0146330670236				68.9457692714911
"2017-03-20"	1037.7563458796	41.8270432928112	0.00692780848040254		0.00193274325633375	1.0020086541983608			99.7364692362872						6.00646838435671																	1.9079210747197988		0.000228267578790102	0.000265312629692284				0.0564100406970925												4.06572180535989	0.171667111294062																	8.16200173111473																		1.0020086541983608	0.0462923303006948							0.0139890459139915	22.3577260216053				71.2075026194253
"2017-03-21"	1111.81826358854	42.3989190461718	0.00684037154367847		0.00215766366169062	0.9982084061523857			94.9151513814464						5.71457557365838																	2.3458039474502064		0.000241119656434962	0.000335352589883717				0.0502209698398073												4.01817701747951	0.178810948863159																	8.24505291983315																		0.9982084061523857	0.0463688992282404							0.0157530735601564	21.1497593028675				65.8157394300502
"2017-03-22"	1037.30257013442	41.1990631186441	0.00722400784776282		0.0019194822722679	0.9985911764269508			100.497406788375						5.90811066667153																	2.311410783401435		0.000235232092667297	0.000334239985776704				0.0469521248052709												3.93479848958808	0.161791915215211																	9.14341661085628																		0.9985911764269508	0.0490344346749662							0.0160539335683337	21.108398572378				68.2018753941314
"2017-03-23"	1028.17285628288	43.140975748685	0.010115634779433		0.00214053089557457	0.9945262530004052			100.547359805208						7.7632798736543																	2.2530569755060257		0.000234511145444662	0.000319247371416202				0.0483851365489317												3.9808394586501	0.162278816817786																	9.2437928730515																		0.9945262530004052	0.0481353154133582							0.014810466138142	21.7533367671879				65.9122146203548
"2017-03-24"	935.063496201052	52.9880817066043	0.0107965001249244		0.00207260430840663	1.0004047180035982			94.5376678598987						7.20548965774274																	2.4093516229301084		0.000259599530700713	0.000318880698255893				0.0433029284638674												4.13561100662245	0.145727600329067																	9.11412101307086																		1.0004047180035982	0.049253245499777							0.0137805619426489	21.1957217887787				64.072998126447
"2017-03-25"	968.543329281122	50.1573111630625	0.00892451514223186		0.00198655475889547	0.9940832640439099			92.1401806799582						9.9067012834104																	2.278044878208403		0.0002919999638582	0.00030874172495414				0.0422251200231958												4.09657823180106	0.140823764850472																	8.86918250697545																		0.9940832640439099	0.0575564039853448							0.0127376139057886	20.0430252696343				62.772488718186
"2017-03-26"	962.95805458796	50.380642766803	0.00954920337694622		0.00199227270871171	1.004054572576487			93.1337461159826						14.4804051369533																	2.3026918213107734		0.000274777294995687	0.000318839858027569				0.0521075569976173												4.0733539511739	0.136294710263704																	8.72322899433035																		1.004054572576487	0.0729606849277892							0.0139981858082182	19.4159439356585				59.3798573403369
"2017-03-27"	1042.91919777908	48.8407655622443	0.00935006255297715		0.00184511819866458	1.0018031392666682			82.5168920780913						10.4606574128959																	2.1017416707415744		0.000245467582148924	0.000316408640496977				0.0502439251462383												4.07155813188214	0.150860298119807																	8.92815285005742																		1.0018031392666682	0.067548703079861							0.0138618815821338	18.5553081020264				53.237451098458
"2017-03-28"	1045.16293161894	50.2165826206897	0.00953391422667965		0.00204767270902208	1.0010979166538094			87.7759429170657						13.3835745029769																	2.244052506860721		0.000282677784080562	0.000376835907849433				0.0561095744894037												4.20696061029531	0.152022331897533																	9.12402637532849																		1.0010979166538094	0.0645583600334896							0.0137107600917528	19.5422614952718				63.9935954416643
"2017-03-29"	1039.68861578025	52.9549353074226	0.0101238342088031		0.00194758074870604	1.0011961250279307			84.5350936048341						12.2263655639565																	2.3249364750608903		0.000271281557208297	0.000400134888800017				0.0641358294149733												4.31652020343511	0.154538575732256																	9.30957148269877																		1.0011961250279307	0.080147816799863							0.0148513059448027	20.8320228009611				63.564275737748
"2017-03-30"	1037.98766142607	51.8379855821157	0.0144344466063086		0.00229138536542598	1.00184430685947			78.5774973206576						12.469607604094																	2.79222722099614		0.000307157232043845	0.000373795675914063				0.0839271073269948												7.53229426390334	0.15538224121809																	9.98757664676793																		1.00184430685947	0.0816160043256095							0.0143621972658389	19.9635293071644				61.7464380614223
"2017-03-31"	1081.74353109293	50.0319167153711	0.0211172098734115		0.00232709808429113	1.006301134267135			73.2392312661745						12.8192743387104																	2.812308313602288		0.000334770919684301	0.000348548387162515				0.0874171371594588												7.23894011582957	0.167182276669124																	12.0695571313158																		1.006301134267135	0.0761465306719603							0.0152455578294032	20.0855368530912				62.8491265646604
"2017-04-01"	1089.52477182934	50.6856101426067	0.0225808666982499		0.00267260681240379	0.999618441511337			73.5402063888005						12.9685872238624																	2.7400851252548843		0.000334780524461418	0.000372622566178477				0.0915601772438145												7.60325938375114	0.174894768449828																	12.778631754429																		0.999618441511337	0.0735477367663938							0.0177815750295554	21.1043433983109				61.8298032645431
"2017-04-02"	1105.56295575687	48.7942622232613	0.0619203054110127		0.00428317284318849	1.0031220235158036			56.3824349779486						11.1579763426019																	2.6472416072623663		0.000524853897929722	0.000370692480619509				0.0778418678614941												8.32147061434759	0.173497652991359																	11.5718652833823																		1.0031220235158036	0.0735172143271288							0.016622585529578	19.7703251732208				60.8390457509048
"2017-04-03"	1144.6647710111	44.1242026744594	0.0327647783725437		0.00303475450820178	1.0027227014151552			60.0107411858243						10.7718414782332																	2.553905513245949		0.000420786730963819	0.000464266932676233				0.0783712728540121												8.5169438388475	0.205600833044089																	10.9676853097962																		1.0027227014151552	0.0757308178730693							0.0203792302511592	20.136884490644				59.7592255458306
"2017-04-04"	1141.92191870251	44.2334705575687	0.0378583493443493		0.00295878009108565	1.0023922317306584			74.4509258533143						10.0142138064583																	2.6678860331995304		0.000428695241128987	0.000437709149623433				0.077012686302179												9.13864661820227	0.203479777141224																	11.1203594811027																		1.0023922317306584	0.0717234970336238							0.0184561278074452	20.3212721726865				58.4570900156958
"2017-04-05"	1135.81164377557	45.345952899474	0.0358864486195711		0.00312135544376047	0.9993972947351445			74.4876430739917						10.2920221454058																	2.780231104753972		0.000438622775151347	0.000457520994777779				0.0777666138436486												12.3703169732604	0.198462641467851																	10.6010106282205																		0.9993972947351445	0.0747482150168504							0.0176489443160349	19.8032427616958				59.6250708898273
"2017-04-06"	1194.59645938048	43.2308226411455	0.0328175468895898		0.00282816557550886	0.9998260034336431			66.9163129063221						9.77087991200482																	2.655296454020137		0.000448207145707783	0.000438808583008599				0.0809786565668799												10.8758142078613	0.187597911171755																	10.4771167295633																		0.9998260034336431	0.0666748912037337							0.016716379938527	19.2888025903597				58.3499531129785
"2017-04-07"	1191.73145108124	42.4313812974869	0.0370030827930672		0.00271008175491578	0.998491047076129			66.5785086002168						8.97070843554192																	2.669170715454627		0.000392481186377994	0.000470543078982118				0.076008466118824												10.0510387882003	0.188198322346033																	9.64750110234102																		0.998491047076129	0.0639050959920681							0.0170885305084629	19.6226866727239				60.7048763206214
"2017-04-08"	1184.41772033898	44.6247199088253	0.0360092843661074		0.00293334382185823	0.9987594695852564			68.3621636653926						11.2742284002682																	2.7232511281377803		0.000434533510738286	0.000626495018836663				0.0775354889518708												10.7485071080767	0.2003330092343																	10.0276343976901																		0.9987594695852564	0.0634437989888312							0.0188564174427324	20.9091057541849				63.9998547982242
"2017-04-09"	1213.63413980129	43.9210733267095	0.034461580115269		0.00279740875506098	0.9983919852726265			66.268571491389						12.161973193578																	2.662874536037532		0.000384966735220708	0.000613520784836506				0.0732165116286419												9.30662439984325	0.191554179947374																	10.2399151096852																		0.9983919852726265	0.131654526100299							0.0205374914308569	21.1722111112178				63.1380329077221
"2017-04-10"	1211.64987621274	43.9867391759205	0.0342577403185546		0.00285054371548304	0.9958677172721072			62.0007278877223						12.0504771093509																	2.626448485234921		0.000396600410007639	0.000694203855611399				0.0733917807642817												9.88776319850654	0.215014397386291																	10.2949402695547																		0.9958677172721072	0.173153613558757							0.0212183892631867	22.112394269239				66.0428800895234
"2017-04-11"	1229.78493290473	43.9088074582116	0.0334914764630524		0.00282279378170115	0.9953622423506203			61.2814164309979						11.5773057177269																	2.567885791164337		0.000398130832929354	0.000869582651062104				0.0713024839487414												9.73757903935227	0.199389645560664																	10.2283106205996																		0.9953622423506203	0.121859457282985							0.0200516914874059	21.7766326154322				62.8364902548477
"2017-04-12"	1216.11436785506	46.356845351841	0.0345900457286433		0.00305539459475014	0.992515071332287			68.3768435002097						11.570105806237																	2.6257087567460693		0.00041049155094559	0.000765070271463545				0.075615255896382												11.7420246748826	0.208502192848561																	10.6522803833493																		0.992515071332287	0.114665162810042							0.0209220052863717	22.0251415920954				62.6919990198197
"2017-04-13"	1172.5583396844	49.9132952574518	0.0343599356398443		0.00307146757143373	0.9875038533811736			72.3247594715496						11.0608406830047																	2.6145806071372806		0.000430375374402005	0.000724580747008596				0.0771198986559775												11.0826892415263	0.198587985063157																	10.6233280080806																		0.9875038533811736	0.0986422036032282							0.0210756931202963	21.5268159342299				64.6984715566155
"2017-04-14"	1174.33323354763	47.1097739795441	0.0338382022499098		0.00313204144923462	0.9733157770728671			71.0349270293004						11.1301912681978																	2.6219695359100244		0.000418028313982421	0.000706310993752913				0.0745653623709394												11.6407867938177	0.195615786932544																	10.8175976618551																		0.9733157770728671	0.0983387191983925							0.0220127405668947	20.6486336013339				71.0001530186238
"2017-04-15"	1175.56218901227	49.1234506072472	0.0339117428074981		0.00338586026293416	0.986480133877379			75.5371660064088						12.0475598478176																	2.6703298351029603		0.00042093920753559	0.000706308131275906				0.0771996722939517												11.6561428810723	0.197228643592972																	11.3059800415885																		0.986480133877379	0.100889959073443							0.0236147210788684	20.6864789004451				73.3732091051286
"2017-04-16"	1173.6913798948	48.1771319462303	0.032985836865282		0.00374091216007692	0.9693470392927199			74.580192175123						12.083885741032																	2.581828482864479		0.000449907597638838	0.000818626071577962				0.0804026885388272												11.6662676003572	0.206672658331313																	11.5400251112258																		0.9693470392927199	0.102385572952022							0.0238736001896688	20.147382646653				70.6559203791216
"2017-04-17"	1191.90120146113	47.8490843132671	0.033648686466879		0.00353038662904193	0.9646747124695507			75.5367347436683						11.9981866175362																	2.576101813786077		0.00046209668241321	0.00103154242371446				0.0902217700570538												11.3729206713815	0.209268648352223																	11.9075175159808																		0.9646747124695507	0.112537170756752							0.0258914468838613	20.458516488713				69.5945564163039
"2017-04-18"	1202.13145803624	49.8912425108124	0.0328206330919517		0.00365495739361745	0.9500318466710506			71.9584314788518						11.9968098992237																	2.83447015604435		0.000450398047625257	0.00110080147186552				0.105397174179573												10.8792518914248	0.212283820158604																	12.3578729020752																		0.9500318466710506	0.108290252838204							0.0281015220454668	20.7469690335276				70.5572111683786
"2017-04-19"	1209.56090888369	48.0668974666862	0.0299693687554139		0.00351406993794589	0.9643211342974366			72.2116023178558						13.5344305011139																	3.1131058038076933		0.00044595075638277	0.00122747845769498				0.101475595433489												10.2357654608389	0.218543408816																	11.9679353507706																		0.9643211342974366	0.105076794301914							0.0325606388022557	20.3829609308162				70.6685558371529
"2017-04-20"	1235.80307451783	49.3441459731151	0.0299349642656491		0.00338779775744893	0.9488342187346569			71.7142982073966						14.3917012609012																	3.2164806221313915		0.000438863212582874	0.00116720047508834				0.100675962985392												10.979453016837	0.214152035626041																	11.3483826787294																		0.9488342187346569	0.0943326969297172							0.0288091615310274	20.3431543064417				67.1032023375974
"2017-04-21"	1247.33607025132	48.5441502594974	0.0334623656767395		0.00346610490791612	0.9425967326192378			71.8383775669544						15.0601860085576																	3.1571016203284703		0.00045395655376183	0.00119758113933685				0.101074759114906												12.0985430083269	0.225894204052981																	11.0826802191684																		0.9425967326192378	0.107719769522529							0.0325762482178972	20.4912455337879				68.7243711409215
"2017-04-22"	1243.55039257744	48.6126565376973	0.0318236678072494		0.00350556928347323	0.9265013073411497			71.4125879638315						14.9270592436198																	3.182426828298881		0.000465005646035301	0.00115108613409159				0.0983654735509985												14.1489581997222	0.227846029145176																	12.0768068147559																		0.9265013073411497	0.104724296070317							0.0322667356362245	20.1643793155968				68.9684856248308
"2017-04-23"	1250.00148322618	48.8707930379895	0.0319250422650035		0.00356763244777411	0.9231630716585684			70.8143675525956						17.0501424402192																	3.5123268384110293		0.000528492663919154	0.0010860218906385				0.0995685926806437												15.3339303346714	0.237393093637862																	11.9639928339678																		0.9231630716585684	0.0984706618461948							0.0322951731103884	20.1940085234572				67.811732383944
"2017-04-24"	1257.23944225599	50.1052582127411	0.0315485965069955		0.00385452639161019	0.9345511329904654			72.6745865265363						16.7479500511867																	4.022582883648823		0.00050762420227406	0.00114390272334749				0.10183646141461												15.033823021471	0.236422167241206																	13.6810298678864																		0.9345511329904654	0.098281541114781							0.0342543758728948	19.6913842882042				68.9034786222281
"2017-04-25"	1279.86471741672	50.2949234336645	0.0326216789982029		0.00382793742001621	0.9338555809908127			72.6890820877552						15.4068005995169																	3.9578721140239566		0.000533354036734688	0.00111481527839359				0.100678001255427												15.4752770544115	0.234107541661459																	13.4137807251477																		0.9338555809908127	0.0974509020375561							0.0375495552409369	19.8951616168023				69.7831022116299
"2017-04-26"	1296.48545745178	53.5068268007014	0.0330359364674143		0.00388524538749683	0.9273519123397461			72.4384199194149						16.7632049436657																	4.598656537471165		0.000549794397242462	0.00107400976532987				0.105626324864909												14.9869314209889	0.244143352330262																	12.8084555734652																		0.9273519123397461	0.106033552634833							0.0506469740437589	19.5876043247039				72.8782583983209
"2017-04-27"	1345.8899556692	63.3839737416715	0.035563078800152		0.00402360131876949	0.9346235513432033			80.2822178672926						14.8609525889234																	5.028856148031232		0.000640587297612258	0.00105935855815779				0.133707641120374												14.8362697399986	0.249794413983989																	14.1474578512052																		0.9346235513432033	0.112928433766645							0.0476251239299721	21.6518578191006				78.4739839890301
"2017-04-28"	1347.98515552309	73.2896960841613	0.0457679532686537		0.00461834131657046	0.960894143587891			82.3186678660147						15.6674013219507																	4.982122807585917		0.000698221645834575	0.00111108405191079				0.147895234218504												14.784155503622	0.258825610647816																	14.9689416743312																		0.960894143587891	0.113804826931403							0.0495482137677026	22.8765770624412				86.1436236805834
"2017-04-29"	1357.71525341905	70.4783451390999	0.0556434878419676		0.00512130749054703	0.9549524244016643			98.03315900348						16.0280727577707																	5.586453609778898		0.000750331495135679	0.00111321184394967				0.175520678462602												16.1376165131268	0.267936935165085																	17.1405835852165																		0.9549524244016643	0.115775766408722							0.0497120865713919	23.4505646396525				98.6260799615736
"2017-04-30"	1381.9563722969	80.5040275862069	0.0528044415243429		0.00497556536594568	0.9625594660078278			94.325361612812						16.2157987588978																	6.682517614713755		0.00075548530077087	0.00112212515131572				0.221592937123064												16.1966163283669	0.260631953641648																	17.312764279403																		0.9625594660078278	0.135345058616772							0.0522798699468862	24.2735201977922				95.4916537087876
"2017-05-01"	1436.9414880187	78.3656599269433	0.0554317932914995		0.00514524099988733	0.9461141854526027			88.4367841125997						14.8853008912964																	6.752223151690188		0.000677593075986077	0.00104529388936961				0.216933134342476												16.1070871195055	0.253311485522339																	16.3078959964753																		0.9461141854526027	0.135102930951969							0.0520896903640472	22.9710034124231				91.1192379249708
"2017-05-02"	1463.81906846873	77.6578077147867	0.0543833414290458		0.0049462181107947	0.9399660331175279			86.9477943797857						13.903095518269																	6.534345416177233		0.000614863297279044	0.0010010109821796				0.226186707108922	94.8420849719892											16.1771573157958	0.259767383839018																	16.4858420174285																		0.9399660331175279	0.134379475963358							0.0524427785248239	23.2129841388187				93.0358161303547
"2017-05-03"	1519.40894447691	81.155050748685	0.0621311896925918		0.00524239498334722	0.9413921219231868			92.1249743356461						14.6882015786798																	6.7422060968950355		0.000684548875772912	0.00105604160982333				0.228704616470655	80.4381186497196											21.7031528314731	0.257048675361756																	16.9052543653358																		0.9413921219231868	0.163895176883325							0.0541575526699356	25.6500055715199				92.8592771854533
"2017-05-04"	1539.8300515488	95.4461979970777	0.0800225110078367		0.00663654512773523	0.9670268632003604			93.8288625112423						15.3086796328139																	7.2610904120895965		0.000741199670200591	0.00108292755684048				0.249727786506682	86.5661929628492											23.8821712297586	0.269040248204748																	17.4377573279553																		0.9670268632003604	0.191608537824225							0.0636974914223241	25.9677564340846				99.7879098649865
"2017-05-05"	1529.85044301578	91.2619477144945	0.0917360968134914		0.0106349301563551	0.9940011538949982			97.9862960421264						15.6572039079572																	7.099122449274638		0.000814160297279172	0.00133337553277436				0.236211548698439	84.9629169471335											26.1364466366059	0.275962325648265																	16.9881409534513																		0.9940011538949982	0.230392607466235							0.0723807866590561	28.2164354705344				102.125809793789
"2017-05-06"	1573.28550961426	95.5202134447691	0.102091821276308		0.0212335108792586	0.9863763959599566			99.4859574976031						16.8754253360632																	6.941598601992766		0.00117057407281608	0.00192041013035753				0.252070922272713	112.236233780861											28.392020230517	0.288851188883103																	17.5389448954544																		0.9863763959599566	0.289460908740036							0.0731977119946148	28.9688474058135				108.090280051207
"2017-05-07"	1526.26777171245	76.6355311633548	0.130931165800767		0.0426936777818004	0.849322486695814			99.4836767745617						16.2622697311452																	6.509297576036236		0.00120852442297742	0.00161488362784545				0.224945801936678	95.2051426537665											28.7802108965593	0.300384076853759																	15.9259353841505																		0.849322486695814	0.289410026032366							0.0929482439178144	30.6749409362293				98.4742615858003
"2017-05-08"	1685.08649631794	89.3967222244301	0.195307476892999		0.0400381918983591	0.9919891895437982			98.8000102677638						16.8836238207334																	6.385998370341303		0.00145285646332892	0.00214587295555144				0.241877472798793	100.863686027824											28.6350979172048	0.331784807281529																	17.1182325212079																		0.9919891895437982	0.343865399193132							0.120597849343072	29.9661202193326				104.616293464004
"2017-05-09"	1719.22801355932	86.2167880181181	0.156624601881582		0.0280758495585994	0.9788050021405134			91.8319053157418						15.3522628323681																	6.039741425909741		0.00120410349102928	0.00178141262143492				0.205936648837187	97.7980531390255											33.3551045537768	0.28489779375731																	16.3566757539719																		0.9788050021405134	0.247063512546521							0.111634937061542	28.1462363048757				92.6235745937563
"2017-05-10"	1782.499	88.0493733267096	0.190075631252115		0.0318004294902054	0.9982259406688859			91.8400436841106						16.5610799369097																	6.386779030774313		0.00127093637202981	0.00185927511779866				0.21972572768537	106.771920162369											32.5997085804455	0.310358809101519																	17.16903146195																		0.9982259406688859	0.268475993705742							0.113277414528832	30.1223095596157				96.9372452733668
"2017-05-11"	1835.48754821742	88.2398370724722	0.183215989691694		0.0368569316733288	0.9852578234660524			90.9233220588145						15.5246216527183																	6.23295192894742		0.00120362031608926	0.00179441489377054				0.235793517394781	108.051536731322											30.5580732709007	0.33576685179013																	17.7564527396567																		0.9852578234660524	0.223755167494332							0.110939663019492	29.6960418378949				94.1367204782999
"2017-05-12"	1704.66164108708	85.485073163647	0.205336056615228		0.0401008878557122	0.9796725581120967			86.3634951519579						15.3682853570658																	5.99468706694017		0.00117019811035039	0.00188756506036617				0.22331133329341	107.492714442819											27.5132189244784	0.331385957016424																	16.6606920370922																		0.9796725581120967	0.252404325503286							0.129196410887168	28.7856116123705				96.2527336382904
"2017-05-13"	1779.84025669199	88.2832749123319	0.213343845274186		0.0376996458279981	0.9796913172413857			89.2982480574059						18.5615020512367																	5.954545405328459		0.0011521440661808	0.00196135379609056				0.216174568854723	111.017067608808											28.5851309593915	0.327046488716404																	16.3247111496357																		0.9796913172413857	0.255375304970333							0.12784528901502	28.5083295434567				96.2796177010974
"2017-05-14"	1794.59355055523	89.4800016691993	0.218198477933022		0.0388124256991451	0.9882733252207472			89.5913326109222						17.2002088911741																	6.6730550664087716		0.00119124543014756	0.00203509216117365				0.210104660069573	112.045681624198											28.663128535978	0.351028948956362																	17.0383810422961																		0.9882733252207472	0.246429356323793							0.126253190403693	28.566882962527				96.0313776557097
"2017-05-15"	1736.88284611338	90.8514018176505	0.261414420289799		0.04316375058481	0.9812938472043521			91.9743526082561						15.4608767152068																	6.205475728051925		0.00111830922687819	0.00199850348951843				0.208463954641057	120.56391924039											25.476707462158	0.318139574085757																	15.9598220676566																		0.9812938472043521	0.23121324351924							0.119019252931635	27.8924484437154				93.1179185262356
"2017-05-16"	1757.02694856809	88.2582728825248	0.338469796876144		0.0501159261990999	0.9885470780444455			85.9013853555265						15.493437888075																	6.042350126492289		0.00104771937972366	0.00636978183594301				0.197937225240017	121.788599862998											23.4552007128988	0.314601614734261																	14.8068133108597																		0.9885470780444455	0.282905227508419							0.107453382906414	26.4194934043021				90.1127490030206
"2017-05-17"	1808.74606469901	86.8320563541789	0.388005134349108		0.0482890884467485	0.9688705043093458			82.4862252162683						21.2181731169525																	5.683321307386827		0.00129005287542666	0.00736788903794221				0.191934277651452	121.021900056463											25.1149175083417	0.314457442336332																	15.2956246788093																		0.9688705043093458	0.378644286021813							0.119839252791377	26.8244169809219				91.6917632766701
"2017-05-18"	1894.24726455289	95.83543393045	0.359842673873076		0.0459047672295567	0.9767614609221703			89.8009322213001						20.5321402965552																	6.51273851570257		0.00145998637398122	0.00609958524116222				0.247921540288797	138.008123060778											28.3927302940867	0.338618774656643																	15.953205189364																		0.9767614609221703	0.356734896602079							0.210718769799421	30.4078734458939				94.6318010210412
"2017-05-19"	1967.54554769141	124.608196428989	0.32072993477373		0.0496203180356713	1.001670570330848			98.5706674272535						20.047235798832																	7.431040660656974		0.00146731232888199	0.00648204315876182				0.253158539108795	166.964084123684											27.4183435029831	0.360758512964478																	16.9243376774293																		1.001670570330848	0.385397240078118							0.208937063803742	31.9046413900341				104.503015832951
"2017-05-20"	2048.11767799532	124.620777756867	0.347233612095943		0.0535158312078052	0.9984768668011876			100.25147901841						20.4641569555659																	6.982791767337793		0.0017890638297464	0.0126384230592619				0.253511392692186	176.596267375194											27.222062759841	0.365235279678682																	17.5615106116167																		0.9984768668011876	0.38921455167543							0.228133513222145	35.0379205240515				105.698541955811
"2017-05-21"	2045.22249316189	147.731762711864	0.330023478366049		0.062551576612252	1.0095031942925403			101.771689073473						20.5737448466681																	7.88056561275521		0.00285487216848263	0.0176908727431271				0.314329215464564	216.385438948861											26.0053776243508	0.373366584966978																	17.2642888009893																		1.0095031942925403	0.436178620843035							0.242219876972119	34.5939681691543				119.059701229198
"2017-05-22"	2078.94350002922	153.63485777557	0.300859408154286		0.0511076809308897	1.0149676357816317			116.660677484313						19.6093316263568																	8.306476663012827		0.0031984612575473	0.0142839450982389				0.302911813044555	220.241282230689											24.0852919769989	0.3567201837986																	19.4852548729685																		1.0149676357816317	0.342534495207985							0.252739756029028	35.8602070045439				196.127974396049
